"a1"	"a2"	"b1"	"b2"	"c1"	"c2"	"tau"
29.9754748280825	24.173938394576	9.99741463480962	10.4931352822262	689.820867037284	0.303198285910443	3.06966266000309
32.624079347437	23.3211410969813	15.4757568170366	13.2357097779574	2407.42377435041	0.384383078788558	3.15551224104604
30.6111049172501	24.6336502071063	11.383289480391	8.78159394462744	922.592672915627	0.270424078379162	3.18505600914094
30.8915004680493	24.0096714906635	11.8800922956923	10.952929272706	1051.10708671686	0.319316858026336	3.22397420835041
31.1289105376935	22.6772819803332	12.2838970620548	15.8600834025749	1215.40618824005	0.441441303327978	3.33847846868387
34.9447603518374	23.7762845620082	19.6278283880435	11.7831428774147	8430.61953680369	0.330668292313541	3.31450532802861
29.8086301211659	24.3239916035092	9.75492860508735	10.1487191154907	626.286907452274	0.289478823562883	3.14348166200651
32.8342899386698	23.7128924458465	15.6673386775779	11.9727102633887	2802.61959612378	0.340156920915438	3.23902690464422
33.5616626362401	23.3961821163301	17.4612425417587	12.9471789550198	3751.02507178124	0.377152759300776	3.08194895281229
31.3408491850798	24.2576445048709	12.5422989920199	10.1164867456632	1376.09409717143	0.297504981092422	3.28320747699009
33.6129681130939	22.2958451887341	17.121196271801	16.9718735202274	4173.97119643416	0.495047309818705	3.37437017403847
31.2092042162259	22.786768700438	12.4600157031043	15.3386298866665	1255.33835469004	0.435768549618167	3.16540764141034
29.9546897711259	23.8977858078357	9.90526909511077	11.7396519697709	687.218065315724	0.317022367486862	3.15457612032639
31.0731483925523	23.4167082354323	12.2842188879953	13.0581971204067	1147.63984995559	0.373090117017567	3.27409203946171
31.7455891464953	24.3354626598102	13.9360171856521	9.68283837282171	1522.66772238797	0.296045475045431	3.08361631970219
33.6230532782356	23.3846557067842	17.5900540004476	13.0585877201458	3858.7646276593	0.372352405540905	3.34753664197823
29.5118435695668	23.9866067506415	8.97424033323603	11.1974148504701	564.413207058913	0.320250548192281	3.32819640446991
32.490306155814	23.7037913052904	14.834473460584	12.0955160372083	2454.46151600802	0.338389162850832	3.13541367669417
30.6592590087633	23.5637527306615	11.3682561122321	12.9115791760879	970.916382762783	0.341768824346824	3.18627499376563
30.2564222480677	23.7223674428802	10.6453307257602	12.2658386346144	781.472740467753	0.334361557794473	3.22884011204424
31.2831789929875	24.1164485546884	12.506083743354	10.6203638579128	1331.54184667763	0.305819076122017	3.25138806467482
30.242833535905	23.9810795320854	10.691724012953	11.4160896707543	767.450139815787	0.309192604652656	3.15361451455027
30.7870281348124	23.0319791396862	11.6734304472775	14.7081627595842	1017.18638470429	0.398223788922898	3.02450032229746
29.7757375006023	23.7357424991826	9.71757771308009	12.1454317104993	615.650814669867	0.33649200919192	3.26422632667178
28.9942017406862	22.9047616932482	7.99832547562441	15.4773370472241	432.122941983682	0.413451086853037	3.14768382701662
29.5287255287398	22.7322408681513	9.07676923931646	16.0057760622575	558.820338515486	0.429496237627486	3.32129981612161
33.4582449836355	23.970739705683	17.1011011417997	11.0731693689132	3669.4875548315	0.317037591899049	3.38060590422029
30.7650834305631	23.8015532845263	11.7696424618877	12.0093488411297	985.869342351968	0.324574223743806	3.40761409895939
31.6758107070167	24.1430067603227	13.337199180191	10.4932645399722	1587.59042110316	0.305181786634009	3.34994401490209
30.2908731334846	23.9221148694851	10.6746329782681	11.3975027235272	794.313803908219	0.321620012487709	3.24817933864905
33.0425760866488	23.8895682468638	16.0325794008047	11.3479911417468	3128.22860697084	0.3251224748902	3.26614005724489
30.6101430533216	24.0030621779542	11.4670288514218	11.2004541537043	906.966237457044	0.312050911081646	3.09908790312054
31.2464991840163	23.9728619765765	12.652163546658	11.0985930388032	1249.48605178018	0.319702473983151	3.22940313360425
32.587178498877	23.5558782013588	15.3101313541931	12.5315041242934	2450.83112173046	0.353092999985168	3.21226984439136
32.0043162706451	24.3825322280138	13.7595092429077	9.64544164116016	1950.32050894425	0.285948285450415	3.16886650322366
32.4897593661744	23.2858671530275	15.0646888471914	13.4471626798292	2332.19903632243	0.384825378914841	3.25920780454599
30.0531792448982	23.4050948119996	10.3692686905682	13.4366104738769	693.365242890775	0.364142266140049	3.17329363810512
30.5458703210971	23.4216323135745	11.2782297497513	13.2572320335668	877.507856165702	0.365429404858232	3.3226943407878
32.4115249285707	22.245573469165	15.3007125714836	17.1955791097177	2067.45230660985	0.507488975747761	3.29563598394208
29.9480320609366	24.2768423661068	9.94359146693936	10.2369091223699	685.34957073791	0.29210521716006	3.21381717624675
32.8944939381286	22.307441539858	15.966177270128	16.7015994876282	2785.27321771043	0.507130616980715	3.37852592518633
32.5092741648509	23.1509611226483	15.0484517182474	13.8708996049391	2360.37081982146	0.399789488454154	3.39210969869069
30.1155720220177	24.1958668924673	10.3592367578246	10.5066953018149	735.684743178077	0.298134343700372	3.12066786308315
32.9023602653227	23.3276888957906	16.0111059356169	13.4360565513307	2782.22779220416	0.370996387045572	3.14467048430704
30.8068288227052	23.8705087687329	12.0306112162883	11.6471132759105	974.202513508761	0.321639026826952	3.42470108284432
33.1755817357097	23.0930462059239	17.0205663095993	14.2255851875669	2924.05376228954	0.400948884546761	3.20652028562759
30.9523359234659	23.8057381660603	11.9649557213018	11.7604508574489	1099.31707730813	0.333565390405132	3.2778410931873
31.0314484463453	23.2085729258797	12.4886330499014	13.971567679604	1074.16286904563	0.386380338501261	3.19031974219691
31.5602032427368	23.1809644155119	13.0208901138446	14.1167451447872	1530.68568616696	0.382487269456022	3.19473174851058
29.7481681948293	23.8162202891973	9.58242221192	12.0321109166424	614.360673401187	0.325463321093344	3.23683928346568
29.4810969822583	24.0416537586019	9.13045818877625	10.98211300439	532.077842124949	0.317555755250345	3.16131055804474
31.2100800454233	24.1019894650061	12.7035390498506	10.7715978518324	1215.5453006471	0.303801462485722	3.22803916132578
30.7184092692541	24.4273088894717	11.2837267876051	9.44430865841174	1020.25913893591	0.287083847799382	3.22907970758644
31.8190397155687	23.4530433218846	13.7701747767906	12.8843945208492	1645.7605553056	0.368157032497686	3.12683441939235
30.4744399505476	22.9616039071008	10.871395738711	14.7153254182394	888.146552757074	0.423990500908913	3.09820888932196
30.8746334213512	22.032345649889	11.7972019111707	18.327557478443	1063.99689361926	0.516905850843947	3.2557972646159
30.7680425333774	22.3208428432439	11.5293019322896	17.5208718824569	1014.89986634324	0.467731103453955	3.40707129581254
31.7197014469931	22.6701591460403	13.2370896174289	15.8639910148627	1691.36309318214	0.436743808699608	3.23253094448655
30.0056779206892	23.3813064692062	10.0586312427426	13.2734468748591	696.713914022332	0.376008922518668	3.06323141378577
33.047028909685	23.7809951841262	16.3891494128564	11.9679963566932	2917.29960344632	0.328141156692706	3.47458274972039
31.3000938251038	24.077942630766	12.9299863372427	10.7661436588293	1246.07319957539	0.312390454197602	3.42326545662446
32.4194769121814	23.7542047666117	15.1204962924295	12.1149076937837	2161.77295468751	0.327001510359011	3.3641673401812
32.1650773053763	22.2277287316016	14.704732843003	17.5756692718636	1893.11928072593	0.49348683014426	3.36763363139636
33.4559355624272	24.2788331488398	17.2087542120829	9.84542438795102	3558.3149069712	0.300756019928742	3.28784881319332
29.3782741340151	24.4369690534191	8.75782588772726	9.65006032269606	526.806539625169	0.284513558009864	3.25802010750428
30.4575886822597	23.5727391970905	10.9810920013156	12.7273297507578	876.858574940889	0.348442886223272	3.0566629215048
30.3797819456211	24.2356948910568	11.0138812789608	10.4476341340694	819.718674946544	0.289837081675254	3.15089902172748
29.3464205191025	23.844210041483	8.69581648073804	11.9137771005517	510.944844560734	0.324630285484894	3.07966335436685
30.3562980752247	22.9915745659279	11.0740609294075	14.8414513946793	786.009616697488	0.409007868741587	3.11865674291966
30.0724617200905	23.7454568510817	10.3844723182749	12.2479403848875	701.535340978205	0.330433415646936	3.46323937186046
31.9521697083615	22.9852031746781	13.9691198184311	14.6470232646963	1796.97484777089	0.408716764277746	3.19084225817515
32.8624901956273	24.2041877080964	15.8379540362347	10.296775001088	2790.63743505643	0.297284100681351	3.1713664926549
30.4725180247825	23.8521232920087	10.8539406283984	11.6839475574119	902.549116723526	0.324357367784858	3.32614636737356
30.9197129696087	23.4155082873781	11.8585358412731	13.1428148458366	1090.21285674749	0.368407118759743	3.14244738156085
31.7405003236328	23.5163851443898	13.6540026597892	12.6540859797555	1587.54006581813	0.359909534160818	3.41533382292932
30.7548539780962	23.6447060703005	11.5425500993666	12.5555306729561	1011.66649980298	0.336594796311276	3.13012996258701
33.3446442030352	23.7701584299142	17.2449818024635	11.7003450509246	3228.46592451252	0.337819799993573	3.18026534275017
30.0430731671275	23.6347331712387	10.1943862771915	12.6617317030737	704.813376594552	0.340590909282089	3.25597513712108
31.3884301920178	23.1281836504726	12.7381579466277	14.0934865478275	1385.95160972587	0.398511650685841	3.26879541832486
31.3543231430513	23.5038400269236	12.903569127049	12.9431005883573	1311.48056425747	0.354043013323083	3.27671551948456
30.911761668696	24.2535376049522	11.9626636370472	10.0984116897564	1072.1235761932	0.297545400871513	3.16275110844743
31.8168046969717	24.398688495752	13.8138224535015	9.48049993295638	1649.6600259552	0.289780804362271	3.21725139976757
31.0281976944414	23.889190428087	11.9359524198074	11.5429672720612	1181.88217389853	0.320542922978668	3.26861774095112
32.7923385272026	24.1012834768525	15.5361145128532	10.645512607178	2769.76035752251	0.306575278565236	3.29504468788131
29.2306651323075	24.3338346050712	8.19297157154221	10.1938676458617	509.678259039348	0.2890235297996	3.27915989272202
30.4884587980222	24.5729028655663	11.0404646289413	9.03594458994083	876.936665282976	0.273591969172783	3.31901775868613
30.7192666416363	24.2778653739315	11.6926247019025	10.0865880674509	957.028641793761	0.295368071147893	3.09528561256324
30.559073820129	22.8294889642377	11.0105250514711	15.316988767411	936.566903082902	0.427803802599989	3.37533484835092
30.828435783365	22.5244424413067	11.7616683796653	16.1888728137129	1020.39576350124	0.474026482862829	3.23054678247929
31.5470146010483	23.6304611135707	13.1336800160451	12.3479299308372	1488.52877897098	0.347209724728317	3.28608217411864
33.0522565034532	23.3431218350999	16.3064269933325	13.2531518895057	2997.80956967797	0.377125710861828	3.12598916776933
33.3956458840161	24.2260661310618	17.5018220599563	10.2832677259976	3234.65974240681	0.292861456342759	3.16477293972858
29.9531391348093	24.3563467418238	9.9747528318791	9.8629353556459	685.085773369742	0.290663410929009	3.08985307705644
29.6854656344115	23.8997819180401	9.63054148609108	11.777325981532	581.172689485716	0.315539382067066	3.40518106156343
30.6547733604733	24.1343485855265	11.3196734334064	10.5219699072854	957.254949377078	0.309485544987225	3.18182133676736
32.5691772975777	23.873283007126	15.574080385811	11.5812345953163	2254.59675716423	0.320747447009149	3.30494056968946
29.9119516534939	24.1467110936249	9.94817534457281	10.7343781054417	660.368234641589	0.304299813741069	3.21575341258139
31.732439212338	22.9155416970785	13.5333047653986	14.7236045811997	1604.48223205136	0.42614655170501	3.2131959557563
30.9716089539008	23.2736240233275	11.7438517436349	13.6925964354965	1167.18993143964	0.377490465543361	3.18617328244344
31.6466376401412	23.5223858553616	13.1431093260424	12.8134905418163	1623.5520731479	0.353289793938436	3.31883904042523
31.9442769599198	23.5886451051696	13.8871749316591	12.5061934423561	1826.9928310458	0.349206865127741	3.17642660210557
31.7243437236325	23.2291899250125	13.6583666614134	13.7337874816332	1566.69232461796	0.388927966439822	3.30401951277045
31.0607152825117	23.8946834233634	12.2474883044813	11.4734369140615	1157.71761729516	0.320862595572709	3.26227991613975
30.9689933993525	24.4217601178944	11.9758593652038	9.59767144637545	1114.41315984485	0.283275280171248	2.95953875997215
31.1764623364084	23.0846720934566	12.3616923360747	14.3011124373226	1244.07182360469	0.402545316714171	3.17746080432897
31.703985811555	23.7641448798129	13.4976538891339	11.7848553268727	1574.92251160069	0.338505968010944	3.45872032575354
31.9074752051309	23.8113790166071	13.7033891891388	11.7506634062109	1820.34450138477	0.327869185855666	3.20809437392431
30.4000913571113	23.4533375207298	11.1244782666794	13.3102099785384	804.056486536528	0.354671939525044	3.21446722752123
32.2534006529727	22.9163431160243	14.4720127836762	14.6659740113584	2106.66564393212	0.430963114077745	3.02931392387195
32.3194357384436	23.7996588701155	14.4789021998708	11.694168011521	2230.60319550747	0.333114031614389	3.11981414536242
31.1245147418092	23.9713079479313	12.1145044652353	11.2586186339377	1248.85408487479	0.316183279875129	3.20776504668707
31.9931629984841	23.5491103980559	14.2465433180897	12.5545562759891	1760.19686592479	0.357773735833617	3.24177210614161
30.9268136684395	23.1132608197797	11.7434179290163	14.0734390694896	1121.74709713772	0.405378328381389	3.6016896078591
30.1656699621027	23.85902651242	10.2398671167945	11.8485501785984	766.636282059771	0.318642788023377	3.07814154198433
30.193640766576	23.7329124976916	10.1128377626522	12.033561156952	807.383068965308	0.338770280486121	3.20801638975893
32.0770404383767	23.7094841148484	14.9096341120623	11.8010872708722	1685.5852597476	0.351283263889528	3.19733356333462
31.3686638792935	23.1910567040221	12.8825139955857	13.7264317233219	1316.54052279753	0.398931670108206	3.23608264588018
31.6435426577187	23.0805075294665	13.6078312946361	14.3258990979333	1473.89451743322	0.399611654912503	3.29984913319692
30.1154116462479	23.8791547043124	10.2158598137088	11.5667967393563	745.591834620769	0.325314430049224	3.1447776531008
31.7050339488567	23.4200635211002	13.1524674575382	12.845893629235	1678.90181983475	0.375787011231232	3.11050244995917
29.6603432861396	24.5857819358994	9.23833958241411	9.13032558657656	603.240633871155	0.273642087436875	3.31025135281647
31.81666110972	23.1523595168655	13.7270131473105	14.1503094904412	1669.74832511693	0.388961271113583	3.29058614633548
32.3578667831495	23.827264679111	14.8826115601851	11.5177312867997	2135.14809869158	0.335796639075373	3.20197851329306
30.392372875931	23.8650456070715	10.7131799360024	11.8061780174695	862.678566542928	0.318602408585169	3.11720889834156
32.5182025804651	23.2223062665951	15.1388584495281	13.6348005781366	2330.31313672963	0.391589280687877	3.26827384112206
